LA_E_7898588,0.22569996
LA_E_9139184,0.24257143
LA_E_4189757,0.94399756
LA_E_3698012,0.8395093
LA_E_6712420,0.22953844
LA_E_6593981,0.33403668
LA_E_9354865,0.40355605
LA_E_7690104,0.14174128
LA_E_5328623,0.35549068
LA_E_7286405,0.7994678
LA_E_2331698,0.22911716
LA_E_1424377,0.72906375
LA_E_4703824,0.0563933
LA_E_8748336,0.70287967
LA_E_9813155,0.13008088
LA_E_2396692,0.55137306
LA_E_4028066,0.27507982
LA_E_6595091,0.26321927
LA_E_2243530,0.28765187
LA_E_1488187,0.18678632
LA_E_1427048,0.068716876
LA_E_6952086,0.19357193
LA_E_6246454,0.20622899
LA_E_7777784,0.2304845
LA_E_1042300,0.23313177
LA_E_3343666,0.23619315
LA_E_5909461,0.68663514
LA_E_3575666,0.27128178
LA_E_5889571,0.48779926
LA_E_9991240,0.4897857
LA_E_3948539,0.23029713
LA_E_8819473,0.9426684
LA_E_6153161,0.8127654
LA_E_5154830,0.26320177
LA_E_1474115,0.25864196
LA_E_2322475,0.17797196
LA_E_6234304,0.8307037
LA_E_7105805,0.24125338
LA_E_4719827,0.25400895
LA_E_5379024,0.66335475
LA_E_4425655,0.27734652
LA_E_9875003,0.2339389
LA_E_1944801,0.28632668
LA_E_1148659,0.22165805
LA_E_3812081,0.27867573
LA_E_9062209,0.24690832
LA_E_1679900,0.71128637
LA_E_2548481,0.03890854
LA_E_7802617,0.2895446
LA_E_3893556,0.2848951
LA_E_7123304,0.5709597
LA_E_5058718,0.27163675
LA_E_6091845,0.22207958
LA_E_2476748,0.068317436
LA_E_4607477,0.11090783
LA_E_6164877,0.74847615
LA_E_5738389,0.06807788
LA_E_2240820,0.36223766
LA_E_5354039,0.04989442
LA_E_6308248,0.16501974
LA_E_8206599,0.77746505
LA_E_9460411,0.25545794
LA_E_1169730,0.6466817
LA_E_8938728,0.12701003
LA_E_9070581,0.03288236
LA_E_3689435,0.3509971
LA_E_3133961,0.24035613
LA_E_1975620,0.40765575
LA_E_9937361,0.21826193
LA_E_3599336,0.031248383
LA_E_8169975,0.14890306
LA_E_3351742,0.85824853
LA_E_4565388,0.20354974
LA_E_2497632,0.67149746
LA_E_8792344,0.70141226
LA_E_9383932,0.4134466
LA_E_2565402,0.21922775
LA_E_1713149,0.25027728
LA_E_8171360,0.93421
LA_E_2946763,0.48748422
LA_E_6496784,0.64495414
LA_E_5671869,0.84418476
LA_E_7025626,0.19338164
LA_E_7775576,0.28598198
LA_E_2608165,0.20656034
LA_E_9216954,0.27134368
LA_E_2933861,0.30366915
LA_E_1827660,0.64356524
LA_E_3767043,0.33000427
LA_E_5089572,0.17075384
LA_E_5311993,0.21367976
LA_E_1349656,0.2585726
LA_E_7921421,0.104519285
LA_E_6555698,0.28943586
LA_E_1189269,0.2109419
LA_E_6811902,0.27327114
LA_E_9074933,0.17616156
LA_E_9987794,0.19409232
LA_E_2950523,0.38502434
LA_E_3758985,0.23200923
LA_E_4959322,0.22063649
LA_E_3551853,0.23269889
LA_E_7135936,0.28293785
LA_E_6740401,0.25596136
LA_E_1640740,0.20453341
LA_E_6422626,0.24002427
LA_E_7123545,0.7179486
LA_E_4415214,0.29331747
LA_E_3555056,0.97944784
LA_E_9687776,0.20050074
LA_E_7919033,0.35991946
LA_E_5674089,0.29699612
LA_E_7216238,0.16248932
LA_E_5410535,0.26714242
LA_E_3454076,0.059961185
LA_E_9033803,0.20881903
LA_E_2200194,0.8401268
LA_E_6472522,0.48562104
LA_E_5894335,0.27225575
LA_E_1532954,0.25811818
LA_E_9791922,0.26529756
LA_E_9509991,0.3130514
LA_E_5740061,0.22720249
LA_E_2537433,0.39864615
LA_E_6254134,0.17966297
LA_E_6646557,0.2964923
LA_E_6409898,0.87495536
LA_E_9803270,0.2863534
LA_E_2326586,0.21459274
LA_E_2872027,0.2789733
LA_E_6629643,0.25518474
LA_E_9115842,0.1276051
LA_E_2930057,0.23533016
LA_E_7292568,0.23206042
LA_E_2943106,0.7816002
LA_E_6165827,0.41976506
LA_E_2862881,0.06146995
LA_E_9158486,0.24133152
LA_E_4991842,0.7968607
LA_E_9863840,0.36342722
LA_E_7337968,0.087208815
LA_E_5478659,0.36070386
LA_E_6982823,0.80886555
LA_E_1794103,0.030570086
LA_E_7584481,0.82691437
LA_E_3832215,0.22035219
LA_E_6362159,0.17330159
LA_E_9379885,0.76579714
LA_E_4953655,0.10938277
LA_E_9135418,0.70669734
LA_E_6405035,0.3083508
LA_E_6549743,0.6306252
LA_E_6825114,0.31566128
LA_E_2370649,0.26981297
LA_E_9507857,0.8023448
LA_E_5332024,0.35906187
LA_E_7296938,0.4675886
LA_E_5651487,0.7992865
LA_E_9282347,0.27019754
LA_E_7275750,0.65742
LA_E_2270048,0.256998
LA_E_8834306,0.29108498
LA_E_4342977,0.18794525
LA_E_6795162,0.35556483
LA_E_9030189,0.050421435
LA_E_4981269,0.59460586
LA_E_3853065,0.13685362
LA_E_2724332,0.24845682
LA_E_7952556,0.16820662
LA_E_7287416,0.21531236
LA_E_4599311,0.2749357
LA_E_1865580,0.252787
LA_E_3138924,0.74072117
LA_E_9985330,0.21620345
LA_E_8334477,0.40097114
LA_E_1141681,0.5318863
LA_E_6317878,0.18623249
LA_E_3263161,0.23175274
LA_E_8814005,0.7995876
LA_E_1156053,0.77688354
LA_E_7574602,0.24710892
LA_E_5859833,0.487091
LA_E_9574938,0.24200636
LA_E_3368858,0.70711863
LA_E_4011299,0.4320691
LA_E_3432370,0.19698681
LA_E_7909183,0.9294852
LA_E_2401057,0.8674275
LA_E_8274206,0.967619
LA_E_6036567,0.14998601
LA_E_3207902,0.293436
LA_E_5238273,0.718368
LA_E_1523456,0.24655029
LA_E_3572274,0.47784045
LA_E_5302979,0.2557542
LA_E_4734758,0.2153883
LA_E_1161909,0.28580096
LA_E_3417473,0.24821009
LA_E_9673064,0.31093466
LA_E_3954520,0.37093958
LA_E_5666919,0.3096691
LA_E_7184391,0.7577381
LA_E_4810192,0.6512392
LA_E_4422331,0.69560766
LA_E_7428937,0.14049743
LA_E_3709746,0.63432175
LA_E_5472490,0.36488837
LA_E_4893644,0.3194347
LA_E_7969147,0.24591576
LA_E_8503467,0.33471137
LA_E_2933566,0.067709275
LA_E_1306861,0.25625265
LA_E_8647428,0.12766662
LA_E_4977667,0.2914592
LA_E_6419618,0.14206888
LA_E_3732754,0.15299074
LA_E_4224816,0.15217306
LA_E_5153153,0.28693444
LA_E_1147878,0.2609697
LA_E_6584462,0.017219082
LA_E_2649147,0.4367437
LA_E_2896765,0.2863458
LA_E_9975733,0.27428138
LA_E_1507274,0.24009852
LA_E_7220017,0.20166703
LA_E_5280934,0.08492436
LA_E_8658030,0.54224914
LA_E_1500450,0.35849112
LA_E_9365004,0.87576157
LA_E_9259382,0.24703987
LA_E_8526398,0.26523647
LA_E_4810501,0.29844716
LA_E_1758524,0.034962904
LA_E_6764864,0.2724879
LA_E_7763131,0.641632
LA_E_6849129,0.13126013
LA_E_5795215,0.26907554
LA_E_5719896,0.7605451
LA_E_8532925,0.2389569
LA_E_3262203,0.4285471
LA_E_8581811,0.22370334
LA_E_9911001,0.41236058
LA_E_4471017,0.5841635
LA_E_5118814,0.270629
LA_E_4379893,0.24750507
LA_E_1469104,0.264429
LA_E_7345168,0.05973553
LA_E_7024979,0.20146523
LA_E_8672158,0.7185477
LA_E_8799180,0.046890974
LA_E_6902777,0.13680798
LA_E_2721127,0.7619763
LA_E_1313695,0.24449244
LA_E_8825814,0.15228245
LA_E_2986162,0.92707
LA_E_5739576,0.30372974
LA_E_3007897,0.20901021
LA_E_7695783,0.8783186
LA_E_1292022,0.44621173
LA_E_9315174,0.25152358
LA_E_9553930,0.9224781
LA_E_1255217,0.7707143
LA_E_7485147,0.33028215
LA_E_4946788,0.81493783
LA_E_2540374,0.8619135
LA_E_4075278,0.3518385
LA_E_9902881,0.29051277
LA_E_8823503,0.26584685
LA_E_4392025,0.26191697
LA_E_4163330,0.33016798
LA_E_7424196,0.81718785
LA_E_5981637,0.28651664
LA_E_2422257,0.2272667
LA_E_6543267,0.27470613
LA_E_9980389,0.2224135
LA_E_9048963,0.70521605
LA_E_7272622,0.895732
LA_E_3768458,0.63189745
LA_E_1466773,0.21221997
LA_E_6912673,0.04198658
LA_E_6786917,0.24919748
LA_E_8953918,0.26006442
LA_E_7635374,0.38754627
LA_E_7731542,0.048611164
LA_E_9718535,0.54102606
LA_E_4742921,0.31293058
LA_E_8575026,0.19006005
LA_E_1318134,0.48129028
LA_E_5298728,0.2927903
LA_E_7839945,0.23834692
LA_E_6481979,0.0604068
LA_E_4231003,0.2886455
LA_E_5025113,0.21997395
LA_E_2591907,0.10872444
LA_E_8212123,0.19027561
LA_E_2243696,0.053312566
LA_E_2763120,0.36297157
LA_E_3028880,0.3184758
LA_E_1684395,0.27653402
LA_E_6594627,0.2885089
LA_E_6108560,0.28195572
LA_E_7396446,0.15847145
LA_E_7781073,0.17756505
LA_E_9744564,0.25369823
LA_E_9849904,0.21038713
LA_E_8821830,0.28143722
LA_E_3878846,0.05583193
LA_E_1178518,0.23678677
LA_E_1337477,0.912505
LA_E_4561417,0.18821932
LA_E_9271855,0.31450024
LA_E_4545487,0.27536163
LA_E_9223167,0.28236264
LA_E_7936039,0.10465056
LA_E_9898236,0.30682158
LA_E_8121843,0.25727266
LA_E_7322514,0.22411102
LA_E_4744961,0.20896007
LA_E_2621185,0.13754302
LA_E_5146778,0.141639
LA_E_3233612,0.25603017
LA_E_7310536,0.22398673
LA_E_5549131,0.09237229
LA_E_7999727,0.6252126
LA_E_5039291,0.2704837
LA_E_9082963,0.17701815
LA_E_5334566,0.2727889
LA_E_9839317,0.29722783
LA_E_5511194,0.70902765
LA_E_1234025,0.20106095
LA_E_8619203,0.019341698
LA_E_7537295,0.2348246
LA_E_8403720,0.6138101
LA_E_3835358,0.37747225
LA_E_9951769,0.1936093
LA_E_7429904,0.6987744
LA_E_1325650,0.23526692
LA_E_4852778,0.39419407
LA_E_2364454,0.1294082
LA_E_9672852,0.3277424
LA_E_6304473,0.33754838
LA_E_5806450,0.2923249
LA_E_2000638,0.22720757
LA_E_8178546,0.17627746
LA_E_9280467,0.1907716
LA_E_4221629,0.22180234
LA_E_7359600,0.30668765
LA_E_5221434,0.34721696
LA_E_8803203,0.25411355
LA_E_2546143,0.290271
LA_E_5936329,0.2814386
LA_E_2857780,0.16027968
LA_E_6059215,0.2956113
LA_E_7979125,0.2067218
LA_E_9917348,0.21627815
LA_E_8988233,0.23398715
LA_E_6083635,0.0503906
LA_E_8079875,0.9233738
LA_E_5329253,0.23378669
LA_E_6369811,0.1353732
LA_E_5863753,0.1717327
LA_E_1022202,0.0694302
LA_E_6804451,0.25325954
LA_E_8157231,0.30138534
LA_E_7701540,0.067839146
LA_E_8900402,0.25761414
LA_E_7579803,0.23065741
LA_E_5953267,0.29668033
LA_E_1486062,0.2718544
LA_E_8347204,0.29161537
LA_E_6077422,0.17341705
LA_E_3879457,0.30565065
LA_E_3462089,0.22400284
LA_E_4512001,0.35416183
LA_E_3348945,0.16367085
LA_E_4723563,0.44310358
LA_E_7137100,0.2668654
LA_E_5732691,0.34184155
LA_E_3646815,0.29414502
LA_E_3695412,0.6924888
LA_E_1375350,0.7990575
LA_E_3455050,0.26612154
LA_E_3536813,0.20704682
LA_E_2898438,0.84214705
LA_E_7605460,0.26748443
LA_E_3318177,0.23957813
LA_E_7685365,0.29324463
LA_E_1034162,0.26543242
LA_E_4114302,0.6453896
LA_E_4951454,0.20957364
LA_E_3892625,0.08180285
LA_E_4862606,0.25225273
LA_E_6142860,0.05019067
LA_E_2781316,0.95642734
LA_E_7427476,0.293031
LA_E_7337952,0.07245516
LA_E_7063788,0.2607368
LA_E_1660894,0.39519534
LA_E_7384113,0.27932143
LA_E_4827726,0.35997316
LA_E_4303472,0.87197626
LA_E_8256792,0.043058284
LA_E_7882667,0.21869224
LA_E_7794208,0.28460062
LA_E_7054497,0.07198619
LA_E_1064839,0.26446357
LA_E_4158979,0.27202666
LA_E_9988920,0.25848377
LA_E_7232305,0.27044436
LA_E_7936774,0.3085589
LA_E_3274099,0.27868435
LA_E_1464348,0.36634663
LA_E_2298991,0.27209085
LA_E_9470445,0.53580225
LA_E_9569261,0.24155456
LA_E_7194091,0.45734888
LA_E_6152758,0.41817546
LA_E_2669427,0.2383509
LA_E_9443448,0.25727874
LA_E_4259039,0.21781446
LA_E_3376515,0.25372332
LA_E_5698006,0.76336783
LA_E_9959857,0.7258071
LA_E_2573986,0.3117142
LA_E_3827979,0.15637036
LA_E_9104878,0.2680116
LA_E_3236638,0.06266882
LA_E_6884279,0.872726
LA_E_7191489,0.18095097
LA_E_7486392,0.20313068
LA_E_7751558,0.24249242
LA_E_9205069,0.85008174
LA_E_4093617,0.09790237
LA_E_2890820,0.34541535
LA_E_2748433,0.85314476
LA_E_1332460,0.50241935
LA_E_5644424,0.2463851
LA_E_9865121,0.2856802
LA_E_7941397,0.2974979
LA_E_4337843,0.21924642
LA_E_3868428,0.25210053
LA_E_2488790,0.36613232
LA_E_4993744,0.16815366
LA_E_3362007,0.27718878
LA_E_9346260,0.7928745
LA_E_3123835,0.26621184
LA_E_2498658,0.44336468
LA_E_9089808,0.1271688
LA_E_4989274,0.47762957
LA_E_9770682,0.73320675
LA_E_4571891,0.76459247
LA_E_4481265,0.19598728
LA_E_3427608,0.22534534
LA_E_3487964,0.93520904
LA_E_3010910,0.571142
LA_E_7900367,0.81622165
LA_E_3053297,0.76547664
LA_E_6574782,0.24986322
LA_E_7190119,0.25446627
LA_E_8765142,0.8199983
LA_E_2881178,0.2776722
LA_E_5784781,0.83906585
LA_E_5449508,0.26949403
LA_E_1603524,0.275553
LA_E_4531493,0.33132526
LA_E_2620019,0.29330665
LA_E_7897238,0.18950167
LA_E_2297779,0.27404702
LA_E_8616636,0.8087151
LA_E_6780294,0.36923757
LA_E_2673229,0.3483848
LA_E_8579708,0.29866394
LA_E_9177589,0.7100473
LA_E_3794458,0.28949645
LA_E_1004067,0.32037625
LA_E_3847345,0.5997009
LA_E_7300974,0.51474917
LA_E_4307358,0.8429262
LA_E_4100691,0.6565641
LA_E_4767657,0.055761173
LA_E_3074327,0.1231539
LA_E_3757669,0.19963655
LA_E_3054980,0.54866344
LA_E_9880258,0.22604376
LA_E_6654718,0.3706224
LA_E_2463006,0.12431019
LA_E_5743395,0.20145524
LA_E_1720124,0.2558341
LA_E_1576649,0.20191944
LA_E_7276835,0.23867853
LA_E_9658757,0.035218336
LA_E_1557119,0.14608246
LA_E_3332405,0.27654773
LA_E_5605087,0.2737278
LA_E_8608618,0.10337998
LA_E_1382576,0.23791341
LA_E_8948801,0.2119013
LA_E_8081889,0.27496442
LA_E_1686449,0.27952144
LA_E_9669691,0.2876331
LA_E_9851016,0.27556863
LA_E_3398570,0.2065608
LA_E_3064764,0.32310733
LA_E_3513731,0.101866275
LA_E_7125906,0.22253895
LA_E_1417273,0.4605398
LA_E_5157270,0.5117273
LA_E_7818367,0.26970282
LA_E_1536091,0.099953674
LA_E_5587169,0.43435222
LA_E_2466162,0.26857162
LA_E_6650409,0.25191548
LA_E_2724225,0.16314507
LA_E_4324658,0.81897956
LA_E_9181910,0.23584944
LA_E_1286175,0.1977154
LA_E_6703263,0.8492586
LA_E_1281625,0.5452557
LA_E_9393291,0.2832816
LA_E_6853552,0.21590619
LA_E_5902686,0.16948815
LA_E_3293254,0.275255
LA_E_2484811,0.29696578
LA_E_7434037,0.21591987
LA_E_3586145,0.8646564
LA_E_7214868,0.20361295
LA_E_9296623,0.1613992
LA_E_5181829,0.56021893
LA_E_1028808,0.09283577
LA_E_1538514,0.0970543
LA_E_8232056,0.076505475
LA_E_9007595,0.31674638
LA_E_3541000,0.6201698
LA_E_1114681,0.3038303
LA_E_3706697,0.22395125
LA_E_5730124,0.25827906
LA_E_2822019,0.6648776
LA_E_5890619,0.22726223
LA_E_6788643,0.04468349
LA_E_9399566,0.03249851
LA_E_9048750,0.2547987
LA_E_3939546,0.89438885
LA_E_2973818,0.78865093
LA_E_6294047,0.06448616
LA_E_9048857,0.28658393
LA_E_4001999,0.69509083
LA_E_6178297,0.3730776
LA_E_9687356,0.9227441
LA_E_1368005,0.26245394
LA_E_6422332,0.25237325
LA_E_2360285,0.28246465
LA_E_4957209,0.25138015
LA_E_7287464,0.28383315
LA_E_1013351,0.43877545
LA_E_8786218,0.078735135
LA_E_9005233,0.2344471
LA_E_2363062,0.28000522
LA_E_9382175,0.29944006
LA_E_2886957,0.89959043
LA_E_1154302,0.20847684
LA_E_4210513,0.24534804
LA_E_2444993,0.22036031
LA_E_4702611,0.5223114
LA_E_7184679,0.025239091
LA_E_9209976,0.5988237
LA_E_3891614,0.2048888
LA_E_3288131,0.28124434
LA_E_7320713,0.25977108
LA_E_8854164,0.14217708
LA_E_7667309,0.21000798
LA_E_2933406,0.19414337
LA_E_9217640,0.28517345
LA_E_5687525,0.31680247
LA_E_7235146,0.272336
LA_E_7975120,0.25553462
LA_E_5445577,0.24493317
LA_E_2550977,0.25802994
LA_E_5257291,0.72443306
LA_E_1504307,0.08897968
LA_E_2826379,0.872377
LA_E_7595723,0.1318938
LA_E_3572648,0.31469736
LA_E_9142329,0.23131625
LA_E_9289625,0.29876253
LA_E_5948084,0.27477044
LA_E_1468379,0.5882024
LA_E_3532121,0.05544768
LA_E_4084604,0.071892165
LA_E_1113155,0.68019867
LA_E_2431894,0.42234814
LA_E_5228312,0.3753207
LA_E_4740586,0.27190548
LA_E_1116957,0.26694208
LA_E_2211131,0.20994763
LA_E_9026943,0.4323373
LA_E_5865330,0.19989857
LA_E_4925124,0.922916
LA_E_7050317,0.8243686
LA_E_9950210,0.28731617
LA_E_8493507,0.26912475
LA_E_8335716,0.30092248
LA_E_1670075,0.6790347
LA_E_7385461,0.27118972
LA_E_2806146,0.2791123
LA_E_1118203,0.2098247
LA_E_9213218,0.2304076
LA_E_4895142,0.23199305
LA_E_4305990,0.3272067
LA_E_7016164,0.18534699
LA_E_8903600,0.2222277
LA_E_7266939,0.7829932
LA_E_4421859,0.25903252
LA_E_9702554,0.27050492
LA_E_4970794,0.27202103
LA_E_5182911,0.26183957
LA_E_9814510,0.90534914
LA_E_6975351,0.14890154
LA_E_9053105,0.28676233
LA_E_1794153,0.38241884
LA_E_2139127,0.6727798
LA_E_3719143,0.18119046
LA_E_3352996,0.05641518
LA_E_4605635,0.12698725
LA_E_4814399,0.7941638
LA_E_5066884,0.31135082
LA_E_8186811,0.6125253
LA_E_4824137,0.2562398
LA_E_6354125,0.4856024
LA_E_4476079,0.34175518
LA_E_3927445,0.26402003
LA_E_7672093,0.26618367
LA_E_1411810,0.27088544
LA_E_6488045,0.7240753
LA_E_8420478,0.28429526
LA_E_5959987,0.27117798
LA_E_3440515,0.30119136
LA_E_5596411,0.23459774
LA_E_9993723,0.2596845
LA_E_3146765,0.33531597
LA_E_9437388,0.7987812
LA_E_7003042,0.2157052
LA_E_9596834,0.29157278
LA_E_4625406,0.5132812
LA_E_6626449,0.21534173
LA_E_8760626,0.7867795
LA_E_4565213,0.9091304
LA_E_6180790,0.2043116
LA_E_2111102,0.2847192
LA_E_5680460,0.2726678
LA_E_3550089,0.2373964
LA_E_1218819,0.23847657
LA_E_3693383,0.7242635
LA_E_6434411,0.41045636
LA_E_8659041,0.2865154
LA_E_1039881,0.91523975
LA_E_5299625,0.26283607
LA_E_3441036,0.13997328
LA_E_3371962,0.27382925
LA_E_9278001,0.23766148
LA_E_2361415,0.5984488
LA_E_6459317,0.27160454
LA_E_9186149,0.78118557
LA_E_4147916,0.67560345
LA_E_1331784,0.118864834
LA_E_3078504,0.1375093
LA_E_4487391,0.2572209
LA_E_6802072,0.25899965
LA_E_7496452,0.043831702
LA_E_1311296,0.13682072
LA_E_2865189,0.37046495
LA_E_8450506,0.6996432
LA_E_5107930,0.051558923
LA_E_9558200,0.24625334
LA_E_2910754,0.28902853
LA_E_3295136,0.2604905
LA_E_5150037,0.2979273
LA_E_6114842,0.46177062
LA_E_8656747,0.26598272
LA_E_8289218,0.24706303
LA_E_7213639,0.20704928
LA_E_1757744,0.24697064
LA_E_4059547,0.26311478
LA_E_6489368,0.23970531
LA_E_6906404,0.71373254
LA_E_3628917,0.22170721
LA_E_8676264,0.8889151
LA_E_8137952,0.24892144
LA_E_3642121,0.32321465
LA_E_9001141,0.25963435
LA_E_4055423,0.10153381
LA_E_9767231,0.28065065
LA_E_5592660,0.27622953
LA_E_9537454,0.9189104
LA_E_3779155,0.79677176
LA_E_6078245,0.77522224
LA_E_1265548,0.8714614
LA_E_3470698,0.26015475
LA_E_3288088,0.22612494
LA_E_9464913,0.19449699
LA_E_6300618,0.21342048
LA_E_5217790,0.04700902
LA_E_8345765,0.28778315
LA_E_9531491,0.27194297
LA_E_8729915,0.16799751
LA_E_5290608,0.6774718
LA_E_7597933,0.21601315
LA_E_1936240,0.45120645
LA_E_5867747,0.2939525
LA_E_2004632,0.4819216
LA_E_7870355,0.41751066
LA_E_6045363,0.37482578
LA_E_5837778,0.64712864
LA_E_4508987,0.18390043
LA_E_6722754,0.291367
LA_E_2583412,0.946152
LA_E_3273546,0.71037334
LA_E_3929343,0.28391615
LA_E_2448910,0.2917675
LA_E_2163817,0.8767987
LA_E_2222270,0.2907178
LA_E_4833805,0.80235773
LA_E_6246168,0.4958118
LA_E_4498483,0.23403093
LA_E_4377308,0.3207426
LA_E_9605288,0.80798215
LA_E_2805188,0.5468857
LA_E_1494051,0.25373158
LA_E_3814395,0.39970326
LA_E_3121741,0.55196637
LA_E_2731199,0.038771987
LA_E_8932883,0.91531664
LA_E_2754754,0.37313607
LA_E_8863818,0.14283146
LA_E_6977790,0.2716274
LA_E_8970585,0.27179825
LA_E_7764267,0.31596664
LA_E_3331800,0.27134234
LA_E_3355199,0.70073897
LA_E_2553603,0.24180447
LA_E_9454649,0.28307667
LA_E_9448816,0.26990747
LA_E_5133679,0.21849163
LA_E_7786624,0.42972407
LA_E_6249591,0.18338476
LA_E_3149525,0.80549437
LA_E_1756769,0.25767925
LA_E_2908059,0.15922421
LA_E_3670707,0.29948133
LA_E_2409919,0.25263843
LA_E_1573322,0.24397953
LA_E_6358017,0.17682041
LA_E_9530139,0.24497232
LA_E_1053705,0.27417228
LA_E_3445902,0.954853
LA_E_3779922,0.21027708
LA_E_4099919,0.31570566
LA_E_7784031,0.20357034
LA_E_6701430,0.290976
LA_E_9829114,0.3221252
LA_E_7334227,0.291467
LA_E_6372768,0.50718457
LA_E_6985958,0.23688988
LA_E_9494533,0.254752
LA_E_5320609,0.14475574
LA_E_6617116,0.023002466
LA_E_2307019,0.30269036
LA_E_8525875,0.43216622
LA_E_4718262,0.2756227
LA_E_1684585,0.69773
LA_E_3170324,0.23020574
LA_E_9407898,0.43432078
LA_E_1620600,0.2942153
LA_E_8065546,0.935536
LA_E_1026533,0.94708496
LA_E_7855377,0.64322674
LA_E_1429049,0.09534006
LA_E_2269886,0.24458405
LA_E_2775122,0.1890113
LA_E_3701725,0.40518728
LA_E_2852839,0.4868222
LA_E_6251110,0.54328865
LA_E_1830380,0.53974384
LA_E_7793872,0.059526276
LA_E_9773584,0.55418754
LA_E_1115388,0.4071793
LA_E_2172563,0.26474187
LA_E_8467417,0.3998235
LA_E_2159439,0.2145192
LA_E_1341810,0.078489766
LA_E_5901094,0.2786127
LA_E_6066791,0.4490437
LA_E_4048758,0.33985078
LA_E_4432840,0.12490859
LA_E_6343876,0.2729811
LA_E_2502696,0.19605291
LA_E_4147485,0.28551486
LA_E_9599029,0.2492047
LA_E_6629093,0.39364585
LA_E_8215975,0.24601808
LA_E_3504809,0.2030238
LA_E_5373953,0.2426572
LA_E_6361417,0.51815444
LA_E_9474555,0.2704544
LA_E_4078843,0.6298572
LA_E_7355331,0.17372948
LA_E_5033314,0.3650358
LA_E_3920589,0.19334085
LA_E_5161336,0.26769614
LA_E_3616864,0.277738
LA_E_4894553,0.021781636
LA_E_2793337,0.6755019
LA_E_8339062,0.28681526
LA_E_6033728,0.25829318
LA_E_4624246,0.07264206
LA_E_4462641,0.3444433
LA_E_4451398,0.2831658
LA_E_7984312,0.31006876
LA_E_6790656,0.3284664
LA_E_2160949,0.19298784
LA_E_5688871,0.24473387
LA_E_8225591,0.22336501
LA_E_1258811,0.2553674
LA_E_9227597,0.26468134
LA_E_5992367,0.40465233
LA_E_7888657,0.8743635
LA_E_9089885,0.6934999
LA_E_9975944,0.67874223
LA_E_6728855,0.27033812
LA_E_3868995,0.1110611
LA_E_7123494,0.09126678
LA_E_2390354,0.1537403
LA_E_3683514,0.26955423
LA_E_9503493,0.23279616
LA_E_6543167,0.29692996
LA_E_5307744,0.5972839
LA_E_3038800,0.2346242
LA_E_7239970,0.24301355
LA_E_4054265,0.28715804
LA_E_1921323,0.24650644
LA_E_4975543,0.21963203
LA_E_1584046,0.88523036
LA_E_8754224,0.16804121
LA_E_6104700,0.2824736
LA_E_5236367,0.3583393
LA_E_7918821,0.27120608
LA_E_4489920,0.76572293
LA_E_8406004,0.4392043
LA_E_7338945,0.2721347
LA_E_5852157,0.72770965
LA_E_6427614,0.17916945
LA_E_4542892,0.2550883
LA_E_3662798,0.36031833
LA_E_9172743,0.5480901
LA_E_3672209,0.3549724
LA_E_6409413,0.24383779
LA_E_9093270,0.2651654
LA_E_6377201,0.33344632
LA_E_2172503,0.2883175
LA_E_2247680,0.54055876
LA_E_5464877,0.28047508
LA_E_3636749,0.2856932
LA_E_4940234,0.08605889
LA_E_2942813,0.29129112
LA_E_9491714,0.49064234
LA_E_7192895,0.22898254
LA_E_7123449,0.25915465
LA_E_8180784,0.28854796
LA_E_3547826,0.13539685
LA_E_9520317,0.09870089
LA_E_3986810,0.25698107
LA_E_4732509,0.030913327
LA_E_7899514,0.24181128
LA_E_8178879,0.18312915
LA_E_2150039,0.18307708
LA_E_6746470,0.30043682
LA_E_9270378,0.4286515
LA_E_6796999,0.13812445
LA_E_5280452,0.3008539
LA_E_6697104,0.2558281
LA_E_5961314,0.31814373
LA_E_6776101,0.2517855
LA_E_2407949,0.2719768
LA_E_8243196,0.048949867
LA_E_4046146,0.82747334
LA_E_5095731,0.18725374
LA_E_7396247,0.18852295
LA_E_7897516,0.325965
LA_E_7797162,0.18287058
LA_E_4473768,0.24001125
LA_E_6132683,0.72949517
LA_E_2845252,0.21479693
LA_E_7702421,0.18435152
LA_E_3649649,0.22604485
LA_E_9050741,0.30207476
LA_E_7363538,0.34465566
LA_E_9044436,0.3773778
LA_E_6554540,0.89551187
LA_E_6584821,0.9249179
LA_E_5502886,0.6923228
LA_E_6916375,0.21825533
LA_E_3558712,0.560186
LA_E_3096085,0.31532165
LA_E_7350828,0.1253662
LA_E_2233081,0.71786964
LA_E_1319300,0.21912874
LA_E_1586961,0.23318686
LA_E_7195142,0.2796941
LA_E_5446937,0.19032352
LA_E_4725716,0.14300564
LA_E_2254353,0.036820758
LA_E_7823770,0.60413814
LA_E_9688955,0.16291879
LA_E_9493311,0.3767979
LA_E_4770571,0.2444811
LA_E_4947887,0.38268167
LA_E_5033134,0.39046144
LA_E_5166389,0.30962193
LA_E_3364569,0.5241252
LA_E_5887684,0.24862126
LA_E_9786603,0.25397736
LA_E_7708180,0.4333014
LA_E_1112227,0.37296107
LA_E_3256032,0.24703036
LA_E_8639644,0.22759706
LA_E_8958979,0.2629621
LA_E_6683632,0.33801523
LA_E_6391092,0.2499209
LA_E_4602500,0.30353042
LA_E_6073788,0.20008765
LA_E_5872101,0.23833677
LA_E_4295946,0.11827871
LA_E_6004803,0.21992974
LA_E_8706136,0.15479659
LA_E_4255696,0.2806013
LA_E_3429664,0.3126982
